run_id,sessions,arrival_pattern,policy,effective_regions,throughput_sessions_per_sec,mean_jct,p50_jct,p95_jct,p99_jct,model_side_latency,tool_time,ready_queue_wait,region_utilization,tool_blocked_compute_waste,resume_latency,prefill_tokens_avoided,resume_prefill_tokens,state_prefetch_bytes,exposed_state_migration_latency,prefetch_hit_rate,completed_sessions,predictor_median_abs_error,predictor_p95_abs_error,predictor_by_command_error,taps_predictive_gain_vs_acd_nisp,taps_v3_gain_vs_acd_nisp,taps_oracle_gap
pr4_algo_v3,32,bursty,naive_wafer,2,0.09553961751650424,141.72772175723674,138.70640997862844,176.69554394522027,282.73270790193,314.2861696781674,591.4567310810089,3629.544195472396,0.46916844440280103,134.47436690330505,0.0,0,0,0,0.0,0.0,32,0.04745817184448242,4.391584491729737,"{""build"": {""median_abs_error"": 2.516548657417297, ""n"": 24.0, ""p95_abs_error"": 19.964716482162473}, ""file_read"": {""median_abs_error"": 0.04207055568695067, ""n"": 122.0, ""p95_abs_error"": 0.14751081466674806}, ""file_write"": {""median_abs_error"": 0.017314434051513672, ""n"": 36.0, ""p95_abs_error"": 0.07337849140167235}, ""git"": {""median_abs_error"": 0.33102467060089114, ""n"": 6.0, ""p95_abs_error"": 0.5368422985076904}, ""search"": {""median_abs_error"": 0.10689079761505127, ""n"": 71.0, ""p95_abs_error"": 17.84761266708374}, ""shell_other"": {""median_abs_error"": 0.03776819705963136, ""n"": 120.0, ""p95_abs_error"": 2.1063561916351317}, ""test"": {""median_abs_error"": 1.8662365674972539, ""n"": 12.0, ""p95_abs_error"": 3.7432076930999756}}",-0.03532572591823252,0.0008512581951116711,0.036146214352154656
pr4_algo_v3,32,bursty,acd_nisp,2,0.10269559199781689,120.2540945566215,113.50184229762777,162.75343133776215,261.25507396096907,263.55805577677256,591.4567310810089,2993.1162389541073,0.42291016505920787,0.0,0.0,1232178,157978,0,0.0,0.0,32,0.04745817184448242,4.391584491729737,"{""build"": {""median_abs_error"": 2.516548657417297, ""n"": 24.0, ""p95_abs_error"": 19.964716482162473}, ""file_read"": {""median_abs_error"": 0.04207055568695067, ""n"": 122.0, ""p95_abs_error"": 0.14751081466674806}, ""file_write"": {""median_abs_error"": 0.017314434051513672, ""n"": 36.0, ""p95_abs_error"": 0.07337849140167235}, ""git"": {""median_abs_error"": 0.33102467060089114, ""n"": 6.0, ""p95_abs_error"": 0.5368422985076904}, ""search"": {""median_abs_error"": 0.10689079761505127, ""n"": 71.0, ""p95_abs_error"": 17.84761266708374}, ""shell_other"": {""median_abs_error"": 0.03776819705963136, ""n"": 120.0, ""p95_abs_error"": 2.1063561916351317}, ""test"": {""median_abs_error"": 1.8662365674972539, ""n"": 12.0, ""p95_abs_error"": 3.7432076930999756}}",-0.03532572591823252,0.0008512581951116711,0.036146214352154656
pr4_algo_v3,32,bursty,taps_predictive_v2,2,0.09906779566189138,85.94880390033634,83.79494879818651,164.11112979309536,283.49612733015226,262.83137274129956,591.4567310810089,1896.0736209884558,0.4068456988792105,0.0,0.0,1250972,137631,68408639488,0.0,0.0,32,0.04745817184448242,4.391584491729737,"{""build"": {""median_abs_error"": 2.516548657417297, ""n"": 24.0, ""p95_abs_error"": 19.964716482162473}, ""file_read"": {""median_abs_error"": 0.04207055568695067, ""n"": 122.0, ""p95_abs_error"": 0.14751081466674806}, ""file_write"": {""median_abs_error"": 0.017314434051513672, ""n"": 36.0, ""p95_abs_error"": 0.07337849140167235}, ""git"": {""median_abs_error"": 0.33102467060089114, ""n"": 6.0, ""p95_abs_error"": 0.5368422985076904}, ""search"": {""median_abs_error"": 0.10689079761505127, ""n"": 71.0, ""p95_abs_error"": 17.84761266708374}, ""shell_other"": {""median_abs_error"": 0.03776819705963136, ""n"": 120.0, ""p95_abs_error"": 2.1063561916351317}, ""test"": {""median_abs_error"": 1.8662365674972539, ""n"": 12.0, ""p95_abs_error"": 3.7432076930999756}}",-0.03532572591823252,0.0008512581951116711,0.036146214352154656
pr4_algo_v3,32,bursty,taps_v3,2,0.10278301246210687,120.15441341657711,113.47432520432426,162.7581470284136,261.0545456467141,263.2343912151058,591.4567310810089,2990.2501070343524,0.42275037051120834,0.0,0.0,1240553,137631,951279616,8.091709911967028,0.014285714285714285,32,0.04745817184448242,4.391584491729737,"{""build"": {""median_abs_error"": 2.516548657417297, ""n"": 24.0, ""p95_abs_error"": 19.964716482162473}, ""file_read"": {""median_abs_error"": 0.04207055568695067, ""n"": 122.0, ""p95_abs_error"": 0.14751081466674806}, ""file_write"": {""median_abs_error"": 0.017314434051513672, ""n"": 36.0, ""p95_abs_error"": 0.07337849140167235}, ""git"": {""median_abs_error"": 0.33102467060089114, ""n"": 6.0, ""p95_abs_error"": 0.5368422985076904}, ""search"": {""median_abs_error"": 0.10689079761505127, ""n"": 71.0, ""p95_abs_error"": 17.84761266708374}, ""shell_other"": {""median_abs_error"": 0.03776819705963136, ""n"": 120.0, ""p95_abs_error"": 2.1063561916351317}, ""test"": {""median_abs_error"": 1.8662365674972539, ""n"": 12.0, ""p95_abs_error"": 3.7432076930999756}}",-0.03532572591823252,0.0008512581951116711,0.036146214352154656
pr4_algo_v3,32,bursty,taps_oracle_upper_bound,2,0.10278301246210687,120.15441341657711,113.47432520432426,162.7581470284136,261.0545456467141,263.2343912151058,591.4567310810089,2990.2501070343524,0.42275037051120834,0.0,0.0,1240553,137631,68408639488,0.0,0.0,32,0.04745817184448242,4.391584491729737,"{""build"": {""median_abs_error"": 2.516548657417297, ""n"": 24.0, ""p95_abs_error"": 19.964716482162473}, ""file_read"": {""median_abs_error"": 0.04207055568695067, ""n"": 122.0, ""p95_abs_error"": 0.14751081466674806}, ""file_write"": {""median_abs_error"": 0.017314434051513672, ""n"": 36.0, ""p95_abs_error"": 0.07337849140167235}, ""git"": {""median_abs_error"": 0.33102467060089114, ""n"": 6.0, ""p95_abs_error"": 0.5368422985076904}, ""search"": {""median_abs_error"": 0.10689079761505127, ""n"": 71.0, ""p95_abs_error"": 17.84761266708374}, ""shell_other"": {""median_abs_error"": 0.03776819705963136, ""n"": 120.0, ""p95_abs_error"": 2.1063561916351317}, ""test"": {""median_abs_error"": 1.8662365674972539, ""n"": 12.0, ""p95_abs_error"": 3.7432076930999756}}",-0.03532572591823252,0.0008512581951116711,0.036146214352154656
pr4_algo_v3,64,bursty,naive_wafer,2,0.14299629860087207,276.81148229615223,283.14154691467763,314.8870436487916,423.1154685286692,637.2439408689935,1164.0631740093231,15914.627752075436,0.7119025378913989,189.56634902954102,0.0,0,0,0,0.0,0.0,64,0.04745817184448242,4.391584491729737,"{""build"": {""median_abs_error"": 2.516548657417297, ""n"": 24.0, ""p95_abs_error"": 19.964716482162473}, ""file_read"": {""median_abs_error"": 0.04207055568695067, ""n"": 122.0, ""p95_abs_error"": 0.14751081466674806}, ""file_write"": {""median_abs_error"": 0.017314434051513672, ""n"": 36.0, ""p95_abs_error"": 0.07337849140167235}, ""git"": {""median_abs_error"": 0.33102467060089114, ""n"": 6.0, ""p95_abs_error"": 0.5368422985076904}, ""search"": {""median_abs_error"": 0.10689079761505127, ""n"": 71.0, ""p95_abs_error"": 17.84761266708374}, ""shell_other"": {""median_abs_error"": 0.03776819705963136, ""n"": 120.0, ""p95_abs_error"": 2.1063561916351317}, ""test"": {""median_abs_error"": 1.8662365674972539, ""n"": 12.0, ""p95_abs_error"": 3.7432076930999756}}",0.0066950975412926415,0.001919184671266228,-0.004766764568534946
pr4_algo_v3,64,bursty,acd_nisp,2,0.15239913172976546,232.71958882995617,234.35688185893002,277.55865361028515,387.2453663660527,532.3387826898246,1164.0631740093231,13197.651728418055,0.6338122520938247,0.0,0.0,2548681,316431,0,0.0,0.0,64,0.04745817184448242,4.391584491729737,"{""build"": {""median_abs_error"": 2.516548657417297, ""n"": 24.0, ""p95_abs_error"": 19.964716482162473}, ""file_read"": {""median_abs_error"": 0.04207055568695067, ""n"": 122.0, ""p95_abs_error"": 0.14751081466674806}, ""file_write"": {""median_abs_error"": 0.017314434051513672, ""n"": 36.0, ""p95_abs_error"": 0.07337849140167235}, ""git"": {""median_abs_error"": 0.33102467060089114, ""n"": 6.0, ""p95_abs_error"": 0.5368422985076904}, ""search"": {""median_abs_error"": 0.10689079761505127, ""n"": 71.0, ""p95_abs_error"": 17.84761266708374}, ""shell_other"": {""median_abs_error"": 0.03776819705963136, ""n"": 120.0, ""p95_abs_error"": 2.1063561916351317}, ""test"": {""median_abs_error"": 1.8662365674972539, ""n"": 12.0, ""p95_abs_error"": 3.7432076930999756}}",0.0066950975412926415,0.001919184671266228,-0.004766764568534946
pr4_algo_v3,64,bursty,taps_predictive_v2,2,0.15341945878190455,162.0357724882841,173.03713371405402,301.0748958558473,395.1250819954199,531.4742871398815,1164.0631740093231,8674.75197810098,0.6370195116367121,0.0,0.0,2571043,275719,139906342912,0.0,0.0,64,0.04745817184448242,4.391584491729737,"{""build"": {""median_abs_error"": 2.516548657417297, ""n"": 24.0, ""p95_abs_error"": 19.964716482162473}, ""file_read"": {""median_abs_error"": 0.04207055568695067, ""n"": 122.0, ""p95_abs_error"": 0.14751081466674806}, ""file_write"": {""median_abs_error"": 0.017314434051513672, ""n"": 36.0, ""p95_abs_error"": 0.07337849140167235}, ""git"": {""median_abs_error"": 0.33102467060089114, ""n"": 6.0, ""p95_abs_error"": 0.5368422985076904}, ""search"": {""median_abs_error"": 0.10689079761505127, ""n"": 71.0, ""p95_abs_error"": 17.84761266708374}, ""shell_other"": {""median_abs_error"": 0.03776819705963136, ""n"": 120.0, ""p95_abs_error"": 2.1063561916351317}, ""test"": {""median_abs_error"": 1.8662365674972539, ""n"": 12.0, ""p95_abs_error"": 3.7432076930999756}}",0.0066950975412926415,0.001919184671266228,-0.004766764568534946
pr4_algo_v3,64,bursty,taps_v3,2,0.1526916138072955,232.56959992912942,234.1780669324164,277.70235000388544,387.030920715379,531.9649985879996,1164.0631740093231,13188.426222866956,0.6345827665890417,0.0,0.0,2558376,275719,756252672,16.386493054844813,0.005338078291814947,64,0.04745817184448242,4.391584491729737,"{""build"": {""median_abs_error"": 2.516548657417297, ""n"": 24.0, ""p95_abs_error"": 19.964716482162473}, ""file_read"": {""median_abs_error"": 0.04207055568695067, ""n"": 122.0, ""p95_abs_error"": 0.14751081466674806}, ""file_write"": {""median_abs_error"": 0.017314434051513672, ""n"": 36.0, ""p95_abs_error"": 0.07337849140167235}, ""git"": {""median_abs_error"": 0.33102467060089114, ""n"": 6.0, ""p95_abs_error"": 0.5368422985076904}, ""search"": {""median_abs_error"": 0.10689079761505127, ""n"": 71.0, ""p95_abs_error"": 17.84761266708374}, ""shell_other"": {""median_abs_error"": 0.03776819705963136, ""n"": 120.0, ""p95_abs_error"": 2.1063561916351317}, ""test"": {""median_abs_error"": 1.8662365674972539, ""n"": 12.0, ""p95_abs_error"": 3.7432076930999756}}",0.0066950975412926415,0.001919184671266228,-0.004766764568534946
pr4_algo_v3,64,bursty,taps_oracle_upper_bound,2,0.1526916138072955,232.56959992912942,234.1780669324164,277.70235000388544,387.030920715379,531.9649985879996,1164.0631740093231,13188.426222866956,0.6345827665890417,0.0,0.0,2558376,275719,139906342912,0.0,0.0,64,0.04745817184448242,4.391584491729737,"{""build"": {""median_abs_error"": 2.516548657417297, ""n"": 24.0, ""p95_abs_error"": 19.964716482162473}, ""file_read"": {""median_abs_error"": 0.04207055568695067, ""n"": 122.0, ""p95_abs_error"": 0.14751081466674806}, ""file_write"": {""median_abs_error"": 0.017314434051513672, ""n"": 36.0, ""p95_abs_error"": 0.07337849140167235}, ""git"": {""median_abs_error"": 0.33102467060089114, ""n"": 6.0, ""p95_abs_error"": 0.5368422985076904}, ""search"": {""median_abs_error"": 0.10689079761505127, ""n"": 71.0, ""p95_abs_error"": 17.84761266708374}, ""shell_other"": {""median_abs_error"": 0.03776819705963136, ""n"": 120.0, ""p95_abs_error"": 2.1063561916351317}, ""test"": {""median_abs_error"": 1.8662365674972539, ""n"": 12.0, ""p95_abs_error"": 3.7432076930999756}}",0.0066950975412926415,0.001919184671266228,-0.004766764568534946
pr4_algo_v3,1,bursty,naive_wafer,4,0.008060252403911054,124.06559371698742,124.06559371698742,124.06559371698742,124.06559371698742,18.23467135179883,105.8309223651886,0.0,0.03674401339946614,105.8309223651886,0.0,0,0,0,0.0,0.0,1,0.04745817184448242,4.391584491729737,"{""build"": {""median_abs_error"": 2.516548657417297, ""n"": 24.0, ""p95_abs_error"": 19.964716482162473}, ""file_read"": {""median_abs_error"": 0.04207055568695067, ""n"": 122.0, ""p95_abs_error"": 0.14751081466674806}, ""file_write"": {""median_abs_error"": 0.017314434051513672, ""n"": 36.0, ""p95_abs_error"": 0.07337849140167235}, ""git"": {""median_abs_error"": 0.33102467060089114, ""n"": 6.0, ""p95_abs_error"": 0.5368422985076904}, ""search"": {""median_abs_error"": 0.10689079761505127, ""n"": 71.0, ""p95_abs_error"": 17.84761266708374}, ""shell_other"": {""median_abs_error"": 0.03776819705963136, ""n"": 120.0, ""p95_abs_error"": 2.1063561916351317}, ""test"": {""median_abs_error"": 1.8662365674972539, ""n"": 12.0, ""p95_abs_error"": 3.7432076930999756}}",1.3939045540002148e-05,1.3939045540002148e-05,0.0
pr4_algo_v3,1,bursty,acd_nisp,4,0.008157942495550168,122.57992754244836,122.57992754244836,122.57992754244836,122.57992754244836,16.749005177259765,105.8309223651886,0.0,0.0341593552734393,0.0,0.0,37051,2695,0,0.0,0.0,1,0.04745817184448242,4.391584491729737,"{""build"": {""median_abs_error"": 2.516548657417297, ""n"": 24.0, ""p95_abs_error"": 19.964716482162473}, ""file_read"": {""median_abs_error"": 0.04207055568695067, ""n"": 122.0, ""p95_abs_error"": 0.14751081466674806}, ""file_write"": {""median_abs_error"": 0.017314434051513672, ""n"": 36.0, ""p95_abs_error"": 0.07337849140167235}, ""git"": {""median_abs_error"": 0.33102467060089114, ""n"": 6.0, ""p95_abs_error"": 0.5368422985076904}, ""search"": {""median_abs_error"": 0.10689079761505127, ""n"": 71.0, ""p95_abs_error"": 17.84761266708374}, ""shell_other"": {""median_abs_error"": 0.03776819705963136, ""n"": 120.0, ""p95_abs_error"": 2.1063561916351317}, ""test"": {""median_abs_error"": 1.8662365674972539, ""n"": 12.0, ""p95_abs_error"": 3.7432076930999756}}",1.3939045540002148e-05,1.3939045540002148e-05,0.0
pr4_algo_v3,1,bursty,taps_predictive_v2,4,0.008158056209482126,122.57821891907263,122.57821891907263,122.57821891907263,122.57821891907263,16.747296553884013,105.8309223651886,0.0,0.03415634666086303,0.0,0.0,37096,2650,2124652544,0.0,0.0,1,0.04745817184448242,4.391584491729737,"{""build"": {""median_abs_error"": 2.516548657417297, ""n"": 24.0, ""p95_abs_error"": 19.964716482162473}, ""file_read"": {""median_abs_error"": 0.04207055568695067, ""n"": 122.0, ""p95_abs_error"": 0.14751081466674806}, ""file_write"": {""median_abs_error"": 0.017314434051513672, ""n"": 36.0, ""p95_abs_error"": 0.07337849140167235}, ""git"": {""median_abs_error"": 0.33102467060089114, ""n"": 6.0, ""p95_abs_error"": 0.5368422985076904}, ""search"": {""median_abs_error"": 0.10689079761505127, ""n"": 71.0, ""p95_abs_error"": 17.84761266708374}, ""shell_other"": {""median_abs_error"": 0.03776819705963136, ""n"": 120.0, ""p95_abs_error"": 2.1063561916351317}, ""test"": {""median_abs_error"": 1.8662365674972539, ""n"": 12.0, ""p95_abs_error"": 3.7432076930999756}}",1.3939045540002148e-05,1.3939045540002148e-05,0.0
pr4_algo_v3,1,bursty,taps_v3,4,0.008158056209482126,122.57821891907263,122.57821891907263,122.57821891907263,122.57821891907263,16.747296553884013,105.8309223651886,0.0,0.03415634666086303,0.0,0.0,37096,2650,1470816256,0.058004651574093555,0.7777777777777778,1,0.04745817184448242,4.391584491729737,"{""build"": {""median_abs_error"": 2.516548657417297, ""n"": 24.0, ""p95_abs_error"": 19.964716482162473}, ""file_read"": {""median_abs_error"": 0.04207055568695067, ""n"": 122.0, ""p95_abs_error"": 0.14751081466674806}, ""file_write"": {""median_abs_error"": 0.017314434051513672, ""n"": 36.0, ""p95_abs_error"": 0.07337849140167235}, ""git"": {""median_abs_error"": 0.33102467060089114, ""n"": 6.0, ""p95_abs_error"": 0.5368422985076904}, ""search"": {""median_abs_error"": 0.10689079761505127, ""n"": 71.0, ""p95_abs_error"": 17.84761266708374}, ""shell_other"": {""median_abs_error"": 0.03776819705963136, ""n"": 120.0, ""p95_abs_error"": 2.1063561916351317}, ""test"": {""median_abs_error"": 1.8662365674972539, ""n"": 12.0, ""p95_abs_error"": 3.7432076930999756}}",1.3939045540002148e-05,1.3939045540002148e-05,0.0
pr4_algo_v3,1,bursty,taps_oracle_upper_bound,4,0.008158056209482126,122.57821891907263,122.57821891907263,122.57821891907263,122.57821891907263,16.747296553884013,105.8309223651886,0.0,0.03415634666086303,0.0,0.0,37096,2650,2124652544,0.0,0.0,1,0.04745817184448242,4.391584491729737,"{""build"": {""median_abs_error"": 2.516548657417297, ""n"": 24.0, ""p95_abs_error"": 19.964716482162473}, ""file_read"": {""median_abs_error"": 0.04207055568695067, ""n"": 122.0, ""p95_abs_error"": 0.14751081466674806}, ""file_write"": {""median_abs_error"": 0.017314434051513672, ""n"": 36.0, ""p95_abs_error"": 0.07337849140167235}, ""git"": {""median_abs_error"": 0.33102467060089114, ""n"": 6.0, ""p95_abs_error"": 0.5368422985076904}, ""search"": {""median_abs_error"": 0.10689079761505127, ""n"": 71.0, ""p95_abs_error"": 17.84761266708374}, ""shell_other"": {""median_abs_error"": 0.03776819705963136, ""n"": 120.0, ""p95_abs_error"": 2.1063561916351317}, ""test"": {""median_abs_error"": 1.8662365674972539, ""n"": 12.0, ""p95_abs_error"": 3.7432076930999756}}",1.3939045540002148e-05,1.3939045540002148e-05,0.0
pr4_algo_v3,2,bursty,naive_wafer,4,0.01612050480782211,66.03139172694532,66.03139172694532,118.2621735179832,122.90490967718658,24.917709324786006,107.14507412910461,0.0,0.050210756621265826,107.14507412910461,0.0,0,0,0,0.0,0.0,2,0.04745817184448242,4.391584491729737,"{""build"": {""median_abs_error"": 2.516548657417297, ""n"": 24.0, ""p95_abs_error"": 19.964716482162473}, ""file_read"": {""median_abs_error"": 0.04207055568695067, ""n"": 122.0, ""p95_abs_error"": 0.14751081466674806}, ""file_write"": {""median_abs_error"": 0.017314434051513672, ""n"": 36.0, ""p95_abs_error"": 0.07337849140167235}, ""git"": {""median_abs_error"": 0.33102467060089114, ""n"": 6.0, ""p95_abs_error"": 0.5368422985076904}, ""search"": {""median_abs_error"": 0.10689079761505127, ""n"": 71.0, ""p95_abs_error"": 17.84761266708374}, ""shell_other"": {""median_abs_error"": 0.03776819705963136, ""n"": 120.0, ""p95_abs_error"": 2.1063561916351317}, ""test"": {""median_abs_error"": 1.8662365674972539, ""n"": 12.0, ""p95_abs_error"": 3.7432076930999756}}",1.3939045540002148e-05,1.3939045540002148e-05,0.0
pr4_algo_v3,2,bursty,acd_nisp,4,0.016315884991100336,64.80679873502626,64.80679873502626,116.80261466170614,121.42446496629992,22.468523340947915,107.14507412910461,0.0,0.04582423034384496,0.0,0.0,61225,5568,0,0.0,0.0,2,0.04745817184448242,4.391584491729737,"{""build"": {""median_abs_error"": 2.516548657417297, ""n"": 24.0, ""p95_abs_error"": 19.964716482162473}, ""file_read"": {""median_abs_error"": 0.04207055568695067, ""n"": 122.0, ""p95_abs_error"": 0.14751081466674806}, ""file_write"": {""median_abs_error"": 0.017314434051513672, ""n"": 36.0, ""p95_abs_error"": 0.07337849140167235}, ""git"": {""median_abs_error"": 0.33102467060089114, ""n"": 6.0, ""p95_abs_error"": 0.5368422985076904}, ""search"": {""median_abs_error"": 0.10689079761505127, ""n"": 71.0, ""p95_abs_error"": 17.84761266708374}, ""shell_other"": {""median_abs_error"": 0.03776819705963136, ""n"": 120.0, ""p95_abs_error"": 2.1063561916351317}, ""test"": {""median_abs_error"": 1.8662365674972539, ""n"": 12.0, ""p95_abs_error"": 3.7432076930999756}}",1.3939045540002148e-05,1.3939045540002148e-05,0.0
pr4_algo_v3,2,bursty,taps_predictive_v2,4,0.016316112418964253,64.80183457020273,64.80183457020273,116.80058048418563,121.42269123209523,22.45859501130082,107.14507412910461,0.0,0.045804620122046745,0.0,0.0,61486,5307,3510886400,0.0,0.0,2,0.04745817184448242,4.391584491729737,"{""build"": {""median_abs_error"": 2.516548657417297, ""n"": 24.0, ""p95_abs_error"": 19.964716482162473}, ""file_read"": {""median_abs_error"": 0.04207055568695067, ""n"": 122.0, ""p95_abs_error"": 0.14751081466674806}, ""file_write"": {""median_abs_error"": 0.017314434051513672, ""n"": 36.0, ""p95_abs_error"": 0.07337849140167235}, ""git"": {""median_abs_error"": 0.33102467060089114, ""n"": 6.0, ""p95_abs_error"": 0.5368422985076904}, ""search"": {""median_abs_error"": 0.10689079761505127, ""n"": 71.0, ""p95_abs_error"": 17.84761266708374}, ""shell_other"": {""median_abs_error"": 0.03776819705963136, ""n"": 120.0, ""p95_abs_error"": 2.1063561916351317}, ""test"": {""median_abs_error"": 1.8662365674972539, ""n"": 12.0, ""p95_abs_error"": 3.7432076930999756}}",1.3939045540002148e-05,1.3939045540002148e-05,0.0
pr4_algo_v3,2,bursty,taps_v3,4,0.016316112418964253,64.80183457020273,64.80183457020273,116.80058048418563,121.42269123209523,22.45859501130082,107.14507412910461,0.0,0.045804620122046745,0.0,0.0,61486,5307,2869436416,0.058004651574093555,0.875,2,0.04745817184448242,4.391584491729737,"{""build"": {""median_abs_error"": 2.516548657417297, ""n"": 24.0, ""p95_abs_error"": 19.964716482162473}, ""file_read"": {""median_abs_error"": 0.04207055568695067, ""n"": 122.0, ""p95_abs_error"": 0.14751081466674806}, ""file_write"": {""median_abs_error"": 0.017314434051513672, ""n"": 36.0, ""p95_abs_error"": 0.07337849140167235}, ""git"": {""median_abs_error"": 0.33102467060089114, ""n"": 6.0, ""p95_abs_error"": 0.5368422985076904}, ""search"": {""median_abs_error"": 0.10689079761505127, ""n"": 71.0, ""p95_abs_error"": 17.84761266708374}, ""shell_other"": {""median_abs_error"": 0.03776819705963136, ""n"": 120.0, ""p95_abs_error"": 2.1063561916351317}, ""test"": {""median_abs_error"": 1.8662365674972539, ""n"": 12.0, ""p95_abs_error"": 3.7432076930999756}}",1.3939045540002148e-05,1.3939045540002148e-05,0.0
pr4_algo_v3,2,bursty,taps_oracle_upper_bound,4,0.016316112418964253,64.80183457020273,64.80183457020273,116.80058048418563,121.42269123209523,22.45859501130082,107.14507412910461,0.0,0.045804620122046745,0.0,0.0,61486,5307,3510886400,0.0,0.0,2,0.04745817184448242,4.391584491729737,"{""build"": {""median_abs_error"": 2.516548657417297, ""n"": 24.0, ""p95_abs_error"": 19.964716482162473}, ""file_read"": {""median_abs_error"": 0.04207055568695067, ""n"": 122.0, ""p95_abs_error"": 0.14751081466674806}, ""file_write"": {""median_abs_error"": 0.017314434051513672, ""n"": 36.0, ""p95_abs_error"": 0.07337849140167235}, ""git"": {""median_abs_error"": 0.33102467060089114, ""n"": 6.0, ""p95_abs_error"": 0.5368422985076904}, ""search"": {""median_abs_error"": 0.10689079761505127, ""n"": 71.0, ""p95_abs_error"": 17.84761266708374}, ""shell_other"": {""median_abs_error"": 0.03776819705963136, ""n"": 120.0, ""p95_abs_error"": 2.1063561916351317}, ""test"": {""median_abs_error"": 1.8662365674972539, ""n"": 12.0, ""p95_abs_error"": 3.7432076930999756}}",1.3939045540002148e-05,1.3939045540002148e-05,0.0
pr4_algo_v3,4,bursty,naive_wafer,4,0.03224100961564422,54.96282039683656,43.89424906672781,116.64754768721835,122.58198451103361,44.02906984494513,175.82221174240112,0.0,0.08872135401492166,175.82221174240112,0.0,0,0,0,0.0,0.0,4,0.04745817184448242,4.391584491729737,"{""build"": {""median_abs_error"": 2.516548657417297, ""n"": 24.0, ""p95_abs_error"": 19.964716482162473}, ""file_read"": {""median_abs_error"": 0.04207055568695067, ""n"": 122.0, ""p95_abs_error"": 0.14751081466674806}, ""file_write"": {""median_abs_error"": 0.017314434051513672, ""n"": 36.0, ""p95_abs_error"": 0.07337849140167235}, ""git"": {""median_abs_error"": 0.33102467060089114, ""n"": 6.0, ""p95_abs_error"": 0.5368422985076904}, ""search"": {""median_abs_error"": 0.10689079761505127, ""n"": 71.0, ""p95_abs_error"": 17.84761266708374}, ""shell_other"": {""median_abs_error"": 0.03776819705963136, ""n"": 120.0, ""p95_abs_error"": 2.1063561916351317}, ""test"": {""median_abs_error"": 1.8662365674972539, ""n"": 12.0, ""p95_abs_error"": 3.7432076930999756}}",1.3939045540002148e-05,1.3939045540002148e-05,0.0
pr4_algo_v3,4,bursty,acd_nisp,4,0.03263176998220067,53.68354396686899,42.56028919871172,115.2436480695915,121.11267164787701,38.91196412507484,175.82221174240112,0.0,0.07936039143031791,0.0,0.0,127644,11673,0,0.0,0.0,4,0.04745817184448242,4.391584491729737,"{""build"": {""median_abs_error"": 2.516548657417297, ""n"": 24.0, ""p95_abs_error"": 19.964716482162473}, ""file_read"": {""median_abs_error"": 0.04207055568695067, ""n"": 122.0, ""p95_abs_error"": 0.14751081466674806}, ""file_write"": {""median_abs_error"": 0.017314434051513672, ""n"": 36.0, ""p95_abs_error"": 0.07337849140167235}, ""git"": {""median_abs_error"": 0.33102467060089114, ""n"": 6.0, ""p95_abs_error"": 0.5368422985076904}, ""search"": {""median_abs_error"": 0.10689079761505127, ""n"": 71.0, ""p95_abs_error"": 17.84761266708374}, ""shell_other"": {""median_abs_error"": 0.03776819705963136, ""n"": 120.0, ""p95_abs_error"": 2.1063561916351317}, ""test"": {""median_abs_error"": 1.8662365674972539, ""n"": 12.0, ""p95_abs_error"": 3.7432076930999756}}",1.3939045540002148e-05,1.3939045540002148e-05,0.0
pr4_algo_v3,4,bursty,taps_predictive_v2,4,0.032632224837928506,53.68020757276934,42.55858057533597,115.24193944621577,121.11096302450126,38.89861854867623,175.82221174240112,0.0,0.0793342791478262,0.0,0.0,127995,11322,7319617536,0.0,0.0,4,0.04745817184448242,4.391584491729737,"{""build"": {""median_abs_error"": 2.516548657417297, ""n"": 24.0, ""p95_abs_error"": 19.964716482162473}, ""file_read"": {""median_abs_error"": 0.04207055568695067, ""n"": 122.0, ""p95_abs_error"": 0.14751081466674806}, ""file_write"": {""median_abs_error"": 0.017314434051513672, ""n"": 36.0, ""p95_abs_error"": 0.07337849140167235}, ""git"": {""median_abs_error"": 0.33102467060089114, ""n"": 6.0, ""p95_abs_error"": 0.5368422985076904}, ""search"": {""median_abs_error"": 0.10689079761505127, ""n"": 71.0, ""p95_abs_error"": 17.84761266708374}, ""shell_other"": {""median_abs_error"": 0.03776819705963136, ""n"": 120.0, ""p95_abs_error"": 2.1063561916351317}, ""test"": {""median_abs_error"": 1.8662365674972539, ""n"": 12.0, ""p95_abs_error"": 3.7432076930999756}}",1.3939045540002148e-05,1.3939045540002148e-05,0.0
